signal_id,strategy,event_time,event_type,qty_delta,raw_price,exec_price,fees_sol,pnl_sol_delta,reset_reason
tg_1758611100_172338,Runner_Ladder_2x_5x_10x,2025-11-27T07:03:00+00:00,final_exit,-2452.764629582638,4.1833094736700246e-05,4.095459974722954e-05,7.6330255351688265,-544.5082457904415,
tg_1758611100_172416,Runner_Ladder_2x_5x_10x,2025-11-27T09:23:00+00:00,entry,2417.882357740805,6.261250856786754e-05,6.449088382490356e-05,0.001,0.0,
tg_1758611100_172426,Runner_Ladder_2x_5x_10x,2025-11-27T10:26:00+00:00,entry,0.0,7.930897484421447e-05,8.16882440895409e-05,0.0015,0.0,
tg_1758611100_172373,Runner_Ladder_2x_5x_10x,2025-11-27T11:24:00+00:00,final_exit,-2207.4881166243745,1.7515458754210307e-05,1.714763412037189e-05,1.3161279689031176,-1878.4561243985943,
tg_1758611100_172436,Runner_Ladder_2x_5x_10x,2025-11-27T11:33:00+00:00,entry,0.0,6.993266668169316e-05,7.203064668214396e-05,0.0015,0.0,
tg_1758611100_172436,Runner_Ladder_2x_5x_10x,2025-11-27T12:03:00+00:00,partial_exit,-796.5024604782964,0.00014116305295129404,0.00013692816136275522,6.057011913073791,717.6255177901543,
tg_1758611100_172416,Runner_Ladder_2x_5x_10x,2025-11-27T15:22:00+00:00,final_exit,-2417.882357740805,1.8667665839483307e-05,1.8275644856854157e-05,2.7407507328135807,-1732.694674537423,
tg_1758611100_172426,Runner_Ladder_2x_5x_10x,2025-11-27T16:11:00+00:00,partial_exit,-870.4376287866901,0.0001600896626236824,0.00015528697274497192,6.619206319084822,784.2389509845128,
tg_1758611100_172426,Runner_Ladder_2x_5x_10x,2025-11-27T16:25:00+00:00,final_exit,-0.0,0.0002296180279534716,0.0002247960493664487,21.16789697540846,3115.630171885363,
tg_1758611100_172426,Runner_Ladder_2x_5x_10x,2025-11-27T16:25:00+00:00,partial_exit,-1305.656443180035,0.00023458913989885606,0.00022755146570189037,14.548690656323641,2331.39122090085,
tg_1758611100_172436,Runner_Ladder_2x_5x_10x,2025-11-27T17:32:00+00:00,final_exit,-0.0,0.0002035581878311745,0.00019928346588671982,19.441430576745255,2868.851492990564,
tg_1758611100_172436,Runner_Ladder_2x_5x_10x,2025-11-27T17:32:00+00:00,partial_exit,-1194.7536907174444,0.0002079651176708185,0.00020172616414069393,13.384418663671466,2151.2259752004097,
tg_1758611100_172511,Runner_Ladder_2x_5x_10x,2025-11-27T20:26:00+00:00,entry,2871.497385371849,0.0010605599602766,0.001092376759084898,0.001,0.0,
tg_1758611100_172543,Runner_Ladder_2x_5x_10x,2025-11-28T01:48:00+00:00,entry,0.0,0.000216854853602,0.00022336049921006,0.0015,0.0,
tg_1758611100_172511,Runner_Ladder_2x_5x_10x,2025-11-28T02:25:00+00:00,final_exit,-2871.497385371849,0.0007545540121703,0.0007387083779147236,7.767280503152961,-929.6772595835887,
tg_1758611100_172543,Runner_Ladder_2x_5x_10x,2025-11-28T03:11:00+00:00,partial_exit,-1033.7390387338658,0.0004377338178893979,0.000424601803352716,7.860931214916161,931.3687649951721,
tg_1758611100_172574,Runner_Ladder_2x_5x_10x,2025-11-28T05:24:00+00:00,entry,2519.3180216797086,0.0012462937626212,0.0012836825754998361,0.001,0.0,
tg_1758611100_172577,Runner_Ladder_2x_5x_10x,2025-11-28T05:41:00+00:00,entry,2267.386169511738,0.0378742653866948,0.03901049334829564,0.001,0.0,
tg_1758611100_172587,Runner_Ladder_2x_5x_10x,2025-11-28T06:29:00+00:00,entry,2040.6475025605644,9.415983039485488e-05,9.698462530670052e-05,0.001,0.0,
tg_1758611100_172543,Runner_Ladder_2x_5x_10x,2025-11-28T07:47:00+00:00,final_exit,-0.0,0.00031296684178132,0.0003063945381039123,16.473902325955372,1533.8779846541665,
tg_1758611100_172543,Runner_Ladder_2x_5x_10x,2025-11-28T07:47:00+00:00,partial_exit,-1550.6085581007985,0.0003197424125827713,0.00031015014020528817,8.612971111039213,602.5092196589944,
tg_1758611100_172631,Runner_Ladder_2x_5x_10x,2025-11-28T09:53:00+00:00,entry,0.0,0.0001091982015907,0.00011247414763842101,0.0015,0.0,
tg_1758611100_172631,Runner_Ladder_2x_5x_10x,2025-11-28T10:16:00+00:00,partial_exit,-898.7031480883184,0.0002204227615614336,0.0002138100787145906,6.834134034784154,809.7053606077275,
tg_1758611100_172574,Runner_Ladder_2x_5x_10x,2025-11-28T11:23:00+00:00,final_exit,-2519.3180216797086,0.0013257083296737,0.001297868454750552,10.188635259926286,27.840793301868366,
tg_1758611100_172646,Runner_Ladder_2x_5x_10x,2025-11-28T11:32:00+00:00,entry,2275.7790011708817,7.253652826389713e-05,7.471262411181404e-05,0.001,0.0,
tg_1758611100_172577,Runner_Ladder_2x_5x_10x,2025-11-28T11:40:00+00:00,final_exit,-2267.386169511738,0.0376961467677031,0.036904527685581334,8.579928986753657,-122.40392282333606,
tg_1758611100_172587,Runner_Ladder_2x_5x_10x,2025-11-28T12:28:00+00:00,final_exit,-2040.6475025605644,8.492548092696425e-05,8.314204582749799e-05,6.997546575619481,-291.26085865569837,
tg_1758611100_172670,Runner_Ladder_2x_5x_10x,2025-11-28T14:43:00+00:00,entry,0.0,0.0001280947023212,0.00013193754339083598,0.0015,0.0,
tg_1758611100_172672,Runner_Ladder_2x_5x_10x,2025-11-28T14:51:00+00:00,entry,2192.4720333011956,9.085350613476106e-05,9.35791113188039e-05,0.001,0.0,
tg_1758611100_172631,Runner_Ladder_2x_5x_10x,2025-11-28T15:52:00+00:00,partial_exit,-1348.0547221324773,0.00019494956110179652,0.0001891010742687426,9.066355629252838,918.4091851807704,
tg_1758611100_172631,Runner_Ladder_2x_5x_10x,2025-11-28T15:52:00+00:00,final_exit,-0.0,0.00019081844023082,0.00018681125298597277,15.900489664036991,1728.1145457884977,
tg_1758611100_172646,Runner_Ladder_2x_5x_10x,2025-11-28T17:25:00+00:00,final_exit,-2275.7790011708817,5.468536258434409e-06,5.353696997007286e-06,0.6523037491595289,-2112.703063880999,
tg_1758611100_172670,Runner_Ladder_2x_5x_10x,2025-11-28T18:31:00+00:00,partial_exit,-974.4320370227535,0.00025856641973702016,0.00025080942714490956,7.409967683458388,877.9348838418595,
tg_1758611100_172670,Runner_Ladder_2x_5x_10x,2025-11-28T20:42:00+00:00,partial_exit,-1461.6480555341302,0.0002283978563139677,0.00022154592062454868,9.81793803227073,992.7114525335493,
tg_1758611100_172670,Runner_Ladder_2x_5x_10x,2025-11-28T20:42:00+00:00,final_exit,-0.0,0.00022355794210348,0.0002188632253193069,17.227905715729115,1870.6463363754087,
tg_1758611100_172672,Runner_Ladder_2x_5x_10x,2025-11-28T20:50:00+00:00,final_exit,-2192.4720333011956,1.637005852009213e-05,1.6026287291170195e-05,1.5019243584750939,-1816.9909436824216,
tg_1758611100_172728,Runner_Ladder_2x_5x_10x,2025-11-28T21:14:00+00:00,entry,0.0,0.0001265739925414,0.000130371212317642,0.0015,0.0,
tg_1758611100_172728,Runner_Ladder_2x_5x_10x,2025-11-28T23:53:00+00:00,partial_exit,-1140.6848019229444,0.0002554967808206816,0.0002478318773960612,8.674134338505509,1027.7237827033905,
tg_1758611100_172728,Runner_Ladder_2x_5x_10x,2025-11-29T03:13:00+00:00,final_exit,-0.0,0.00031977110935868004,0.00031305591606214776,25.310602465790705,3475.688611640198,
tg_1758611100_172728,Runner_Ladder_2x_5x_10x,2025-11-29T03:13:00+00:00,partial_exit,-1711.0272028844167,0.0003266939890458267,0.0003168931693744519,16.636468127285195,2447.9648289368074,
tg_1758611100_172797,Runner_Ladder_2x_5x_10x,2025-11-29T05:29:00+00:00,entry,0.0,0.0003073383788146,0.00031655853017903803,0.002,0.0,
tg_1758611100_172797,Runner_Ladder_2x_5x_10x,2025-11-29T06:07:00+00:00,partial_exit,-1278.6999022899213,0.0006203799440401926,0.0006017685457189868,9.723585082266608,1152.0713682767446,
tg_1758611100_172815,Runner_Ladder_2x_5x_10x,2025-11-29T06:45:00+00:00,entry,2877.074730152323,0.0004363658237832,0.000449456798496696,0.001,0.0,
tg_1758611100_172797,Runner_Ladder_2x_5x_10x,2025-11-29T06:47:00+00:00,partial_exit,-1278.6999022899213,0.0015509498601004815,0.0015044213642974671,24.308212705666744,4798.228274126744,
tg_1758611100_172797,Runner_Ladder_2x_5x_10x,2025-11-29T10:43:00+00:00,final_exit,-0.0,0.0014752242183100797,0.0014442445097255679,58.34001049360009,11387.87786767519,
tg_1758611100_172797,Runner_Ladder_2x_5x_10x,2025-11-29T10:43:00+00:00,partial_exit,-639.3499511449604,0.003101899720200963,0.0030088427285949342,24.308212705666744,5437.578225271702,
tg_1758611100_172857,Runner_Ladder_2x_5x_10x,2025-11-29T10:58:00+00:00,entry,4041.9959684277305,4.995622487085639e-05,5.145491161698208e-05,0.001,0.0,
tg_1758611100_172815,Runner_Ladder_2x_5x_10x,2025-11-29T12:44:00+00:00,final_exit,-2877.074730152323,0.0003754643603943,0.0003675796088260197,9.411841203958375,-524.1144291627024,
tg_1758611100_172894,Runner_Ladder_2x_5x_10x,2025-11-29T15:12:00+00:00,entry,0.0,9.094944770120346e-05,9.367793113223957e-05,0.0015,0.0,
tg_1758611100_172894,Runner_Ladder_2x_5x_10x,2025-11-29T15:22:00+00:00,partial_exit,-1548.8604470254095,0.00018358661711232615,0.00017807901859895637,11.777854389420453,1395.4781503296892,
tg_1758611100_172857,Runner_Ladder_2x_5x_10x,2025-11-29T16:57:00+00:00,final_exit,-4041.9959684277305,3.7231447984537856e-05,3.644958757686256e-05,11.4530629948963,-1178.730219703604,
tg_1758611100_172928,Runner_Ladder_2x_5x_10x,2025-11-29T18:34:00+00:00,entry,3770.1171743800937,8.005255323602675e-05,8.245412983310756e-05,0.001,0.0,
tg_1758611100_172894,Runner_Ladder_2x_5x_10x,2025-11-29T21:11:00+00:00,partial_exit,-2323.2906705381142,0.00011276402608321737,0.00010938110530072084,10.851469845590499,389.45179085954305,
tg_1758611100_172894,Runner_Ladder_2x_5x_10x,2025-11-29T21:11:00+00:00,final_exit,-0.0,0.00011037447558094937,0.00010805661159374944,22.62932423501095,1784.9299411892323,
tg_1758611100_172928,Runner_Ladder_2x_5x_10x,2025-11-30T00:33:00+00:00,final_exit,-3770.1171743800937,3.74642598829851e-05,3.667751042544241e-05,6.708142442269491,-2093.08156381274,
tg_1758611100_172992,Runner_Ladder_2x_5x_10x,2025-11-30T03:59:00+00:00,entry,4123.583277206366,0.000125732746901,0.00012950472930803,0.001,0.0,
tg_1758611100_173010,Runner_Ladder_2x_5x_10x,2025-11-30T06:01:00+00:00,entry,3711.224899485729,0.0001214596518666,0.000125103441422598,0.001,0.0,
tg_1758611100_172992,Runner_Ladder_2x_5x_10x,2025-11-30T09:58:00+00:00,final_exit,-4123.583277206366,0.000115550318506,0.000113123761817374,14.407975831531985,-521.5893193233509,
tg_1758611100_173062,Runner_Ladder_2x_5x_10x,2025-11-30T10:26:00+00:00,entry,0.0,0.0001167343558006,0.000120236386474618,0.0015,0.0,
tg_1758611100_173062,Runner_Ladder_2x_5x_10x,2025-11-30T12:00:00+00:00,partial_exit,-1479.5443630969219,0.0002356349161418297,0.0002285658686575748,11.250782962888378,1333.0263776251877,
tg_1758611100_173010,Runner_Ladder_2x_5x_10x,2025-11-30T12:00:00+00:00,final_exit,-3711.224899485729,1.4235026188758464e-05,1.3936090638794537e-05,1.6536704663615183,-3297.8072828953523,
tg_1758611100_173086,Runner_Ladder_2x_5x_10x,2025-11-30T13:32:00+00:00,entry,0.0,0.0001038473853423,0.00010696280690256901,0.0015,0.0,
tg_1758611100_173062,Runner_Ladder_2x_5x_10x,2025-11-30T16:25:00+00:00,final_exit,-0.0,0.0001307664048657295,0.0001280203103635492,20.819106674915727,1505.665760986688,
tg_1758611100_173062,Runner_Ladder_2x_5x_10x,2025-11-30T16:25:00+00:00,partial_exit,-2219.3165446453822,0.0001335974301257092,0.00012958950722193792,9.568323712027349,172.63938336150017,
tg_1758611100_173086,Runner_Ladder_2x_5x_10x,2025-11-30T19:01:00+00:00,partial_exit,-1348.0604446321902,0.00020962183556724062,0.0002033331805002234,10.250994565397276,1214.5631967171576,
tg_1758611100_173086,Runner_Ladder_2x_5x_10x,2025-11-30T19:31:00+00:00,partial_exit,-2022.090666948285,0.00025293997894105115,0.0002453517795728196,18.553623574823984,2616.190226757727,
tg_1758611100_173086,Runner_Ladder_2x_5x_10x,2025-11-30T19:31:00+00:00,final_exit,-0.0,0.00024757999956894004,0.0002423808195779923,28.80461814022126,3830.7534234748846,
tg_1758611100_173160,Runner_Ladder_2x_5x_10x,2025-12-01T00:10:00+00:00,entry,4268.716698319349,8.562373651539398e-05,8.81924486108558e-05,0.001,0.0,
tg_1758611100_173173,Runner_Ladder_2x_5x_10x,2025-12-01T02:51:00+00:00,entry,0.0,0.000105847595368,0.00010902302322903999,0.002,0.0,
tg_1758611100_173173,Runner_Ladder_2x_5x_10x,2025-12-01T03:57:00+00:00,partial_exit,-1536.7379913949655,0.0002136593729180866,0.000207249591730544,11.685676649131336,1384.5561708878913,
tg_1758611100_173173,Runner_Ladder_2x_5x_10x,2025-12-01T05:02:00+00:00,partial_exit,-1536.7379913949655,0.0005341484322952165,0.0005181239793263599,29.21344162282902,5766.497414312176,
tg_1758611100_173160,Runner_Ladder_2x_5x_10x,2025-12-01T06:05:00+00:00,final_exit,-4268.716698319349,4.367111660247823e-06,4.275402315382618e-06,0.8277570945438413,-4061.7774246833915,
tg_1758611100_173220,Runner_Ladder_2x_5x_10x,2025-12-01T08:07:00+00:00,entry,3478.2715322928134,0.0001256296919946,0.00012939858275443802,0.001,0.0,
tg_1758611100_173173,Runner_Ladder_2x_5x_10x,2025-12-01T08:50:00+00:00,partial_exit,-768.3689956974829,0.0003479108357119294,0.0003374735106405715,9.514240300546943,1610.066079439289,
tg_1758611100_173173,Runner_Ladder_2x_5x_10x,2025-12-01T08:50:00+00:00,final_exit,-0.0,0.00034053835584315994,0.00033338705037045356,50.4133585725073,8761.119664639356,
tg_1758611100_173240,Runner_Ladder_2x_5x_10x,2025-12-01T10:20:00+00:00,entry,4385.699457518958,4.788480198661925e-05,4.932134604621783e-05,0.001,0.0,
tg_1758611100_173220,Runner_Ladder_2x_5x_10x,2025-12-01T14:06:00+00:00,final_exit,-3478.2715322928134,5.578894720525211e-05,5.461737931394181e-05,5.872524152652886,-2010.1404941295953,
tg_1758611100_173265,Runner_Ladder_2x_5x_10x,2025-12-01T14:10:00+00:00,entry,4093.355263168118,6.184245134521288e-05,6.369772488556926e-05,0.001,0.0,
tg_1758611100_173273,Runner_Ladder_2x_5x_10x,2025-12-01T15:12:00+00:00,entry,0.0,0.0001316072804801,0.000135555498894503,0.0015,0.0,
tg_1758611100_173273,Runner_Ladder_2x_5x_10x,2025-12-01T15:22:00+00:00,partial_exit,-1473.6078747405227,0.0002656567579175627,0.0002576870551800358,11.205642597056238,1327.6777745235001,
tg_1758611100_173240,Runner_Ladder_2x_5x_10x,2025-12-01T16:19:00+00:00,final_exit,-4385.699457518958,5.408238154223393e-05,5.294665152984702e-05,18.832259823103414,322.36549825696176,
tg_1758611100_173295,Runner_Ladder_2x_5x_10x,2025-12-01T18:13:00+00:00,entry,1.1368683772161603e-13,0.0001419217572711,0.00014617940998923302,0.002,0.0,
tg_1758611100_173309,Runner_Ladder_2x_5x_10x,2025-12-01T19:52:00+00:00,entry,3406.0867489853113,0.0004384872120102,0.00045164182837050605,0.001,0.0,
tg_1758611100_173265,Runner_Ladder_2x_5x_10x,2025-12-01T20:03:00+00:00,final_exit,-4093.355263168118,3.123615415677589e-06,3.0580194919483595e-06,0.7860601115487214,-3896.840235280939,
tg_1758611100_173273,Runner_Ladder_2x_5x_10x,2025-12-01T21:11:00+00:00,final_exit,-0.0,0.00012119654602501746,0.00011865141855849209,19.040077202248565,1075.7496137108053,
tg_1758611100_173273,Runner_Ladder_2x_5x_10x,2025-12-01T21:11:00+00:00,partial_exit,-2210.411812110784,0.00012382038877401267,0.0001201057771107923,7.8344346051923255,-251.92816081269478,
tg_1758611100_173295,Runner_Ladder_2x_5x_10x,2025-12-01T22:59:00+00:00,partial_exit,-1513.8163551045827,0.0007161927854041594,0.0006947070018420346,28.77770799315284,5680.4856431837015,
tg_1758611100_173295,Runner_Ladder_2x_5x_10x,2025-12-01T22:59:00+00:00,partial_exit,-1513.8163551045827,0.0002864771141616637,0.0002778828007368138,11.511383197261138,1363.9044442107304,
tg_1758611100_173295,Runner_Ladder_2x_5x_10x,2025-12-01T22:59:00+00:00,partial_exit,-756.9081775522912,0.0014323855708083188,0.0013894140036840692,28.77770799315284,6437.3938207359915,
tg_1758611100_173295,Runner_Ladder_2x_5x_10x,2025-12-01T22:59:00+00:00,final_exit,-1.1368683772161603e-13,0.0006812244349012798,0.0006669187217683529,69.06679918356681,13481.783908130423,
tg_1758611100_173333,Runner_Ladder_2x_5x_10x,2025-12-01T23:45:00+00:00,entry,0.0,0.000195010736792,0.00020086105889576,0.0015,0.0,
tg_1758611100_173309,Runner_Ladder_2x_5x_10x,2025-12-02T01:51:00+00:00,final_exit,-3406.0867489853113,0.0003014923285055,0.0002951609896068845,8.903904575398883,-1180.110605135626,
tg_1758611100_173354,Runner_Ladder_2x_5x_10x,2025-12-02T02:52:00+00:00,entry,0.0,0.000108834820098,0.00011209986470094,0.002,0.0,
tg_1758611100_173356,Runner_Ladder_2x_5x_10x,2025-12-02T02:59:00+00:00,entry,4475.404531760325,0.0003487556924318,0.00035921836320475405,0.001,0.0,
tg_1758611100_173333,Runner_Ladder_2x_5x_10x,2025-12-02T04:38:00+00:00,partial_exit,-2111.539837148464,0.0003936402295244701,0.00038183102263873595,16.056402917035836,1902.4358921104601,
tg_1758611100_173333,Runner_Ladder_2x_5x_10x,2025-12-02T05:44:00+00:00,final_exit,-0.0,0.00032999129357164,0.0003230614764066356,36.68365829383882,3891.8149805884896,
tg_1758611100_173333,Runner_Ladder_2x_5x_10x,2025-12-02T05:44:00+00:00,partial_exit,-3167.309755722696,0.00033713543497886105,0.0003270213719294952,20.627255376802974,1989.3790884780292,
tg_1758611100_173354,Runner_Ladder_2x_5x_10x,2025-12-02T06:36:00+00:00,partial_exit,-1989.0687030045892,0.00021968925541431341,0.000213098577751884,15.12514668148732,1792.0929673672417,
tg_1758611100_173408,Runner_Ladder_2x_5x_10x,2025-12-02T07:33:00+00:00,entry,4941.262120100873,0.0002427141710163,0.000249995596146789,0.001,0.0,
tg_1758611100_173354,Runner_Ladder_2x_5x_10x,2025-12-02T07:55:00+00:00,partial_exit,-1989.0687030045892,0.0005492231385357835,0.00053274644437971,37.81211670371876,7463.835472924987,
tg_1758611100_173354,Runner_Ladder_2x_5x_10x,2025-12-02T08:51:00+00:00,partial_exit,-994.5343515022942,0.00037841862358764034,0.0003670660648800111,13.02673555408718,2262.024537019538,
tg_1758611100_173354,Runner_Ladder_2x_5x_10x,2025-12-02T08:51:00+00:00,final_exit,-0.0,0.00037039966183654,0.0003626212689379726,65.96399893929326,11517.952977311765,
tg_1758611100_173356,Runner_Ladder_2x_5x_10x,2025-12-02T08:58:00+00:00,final_exit,-4475.404531760325,0.0001561173543822,0.00015283888994017378,7.616713739966372,-2571.226096768729,
tg_1758611100_173455,Runner_Ladder_2x_5x_10x,2025-12-02T12:28:00+00:00,entry,6279.258053804342,5.156529465483092e-05,5.3112253494475854e-05,0.001,0.0,
tg_1758611100_173408,Runner_Ladder_2x_5x_10x,2025-12-02T13:32:00+00:00,final_exit,-4941.262120100873,0.0001868117420226,0.00018288869544012538,14.459470437108394,-1326.3945108237317,
tg_1758611100_173484,Runner_Ladder_2x_5x_10x,2025-12-02T16:00:00+00:00,entry,6011.372962307911,6.607816641038055e-05,6.806051140269197e-05,0.001,0.0,
tg_1758611100_173486,Runner_Ladder_2x_5x_10x,2025-12-02T16:12:00+00:00,entry,5410.23561607712,0.0001677840173675,0.000172817537888525,0.001,0.0,
tg_1758611100_173455,Runner_Ladder_2x_5x_10x,2025-12-02T17:47:00+00:00,final_exit,-6279.258053804342,3.000431153959641e-06,2.937422099726488e-06,1.3891206012600605,-5931.977903489333,
tg_1758611100_173486,Runner_Ladder_2x_5x_10x,2025-12-02T21:44:00+00:00,final_exit,-5410.23561607712,0.0001716905856831,0.0001680850833837549,21.04832451069069,-148.15448840433862,
tg_1758611100_173484,Runner_Ladder_2x_5x_10x,2025-12-02T21:54:00+00:00,final_exit,-6011.372962307911,4.015444741671684e-05,3.931120402096578e-05,13.888482710287462,-2539.252284736028,
tg_1758611100_173552,Runner_Ladder_2x_5x_10x,2025-12-03T02:11:00+00:00,entry,5773.72745724315,0.0020342756924356,0.002095303963208668,0.001,0.0,
tg_1758611100_173602,Runner_Ladder_2x_5x_10x,2025-12-03T07:57:00+00:00,entry,5196.354661518835,0.0002974147053587,0.000306337146519461,0.001,0.0,
tg_1758611100_173552,Runner_Ladder_2x_5x_10x,2025-12-03T08:10:00+00:00,final_exit,-5773.72745724315,0.0014787429124368,0.0014476893112756273,15.956756008363755,-1784.53845515224,
tg_1758611100_173602,Runner_Ladder_2x_5x_10x,2025-12-03T13:56:00+00:00,final_exit,-5196.354661518835,0.0001440052998628,0.0001409811885656812,9.565777637002157,-2804.9102522682465,
tg_1758611100_173660,Runner_Ladder_2x_5x_10x,2025-12-03T14:37:00+00:00,entry,5312.230133136563,0.0002926606900882,0.000301440510790846,0.001,0.0,
tg_1758611100_173693,Runner_Ladder_2x_5x_10x,2025-12-03T18:06:00+00:00,entry,4781.0070698229065,4.406782183603674e-05,4.5389856491117845e-05,0.001,0.0,
tg_1758611100_173662,Runner_Ladder_2x_5x_10x,2025-12-03T18:31:00+00:00,entry,4302.906312840616,6.95256274451976e-05,7.161139626855354e-05,0.001,0.0,
tg_1758611100_173660,Runner_Ladder_2x_5x_10x,2025-12-03T20:23:00+00:00,final_exit,-5312.230133136563,0.0002537901427742,0.00024846054977594183,17.514296481951533,-933.656012648719,
tg_1758611100_173662,Runner_Ladder_2x_5x_10x,2025-12-03T20:43:00+00:00,final_exit,-4302.906312840616,1.9327422307164068e-05,1.892154643871362e-05,4.547747753138083,-3165.969374556111,
tg_1758611100_173693,Runner_Ladder_2x_5x_10x,2025-12-04T00:05:00+00:00,final_exit,-4781.0070698229065,2.8435512479469426e-05,2.7838366717400567e-05,11.729090010607251,-1848.7345671711364,
